timestamp,ARB,GAS,ATOM,GRT,YFI,CFX,BAT,MEW,ZRX,TON,STRK,GMX,METIS,STX,ICP,ETH,XTZ,CHZ,CRO,SHIB,BNB,ADA,LUNC,KSM,IMX,BLUR,ZETA,MINA,FIL,BTC,ORDI,RVN,LRC,MANA,NEAR,AXS,FLOW,OP,CORE,PYTH,DOT,MASK,BSV,1INCH,AVAX,FLOKI,WOO,SOL,AAVE,STORJ,ETHW,UNI,UMA,ID,ZIL,THETA,ZK,XRP,ATH,POL,EOS,LINK,APT,BICO,ENS,MKR,ETC,BCH,EGLD,RON,CELO
2025-03-10 20:32:52.183300,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 20:42:36.176500,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 20:52:34.681400,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 21:02:33.528600,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 21:12:34.432200,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 21:22:32.787300,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 21:32:39.707700,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 21:42:32.366500,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 21:52:39.669100,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 22:02:36.748500,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 22:12:37.132500,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 22:22:37.661900,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 22:32:41.293500,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 22:42:41.548400,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 22:52:40.633400,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 23:02:38.799700,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 23:12:33.671300,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 23:22:33.419100,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 23:32:33.293200,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 23:42:40.144000,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 23:52:36.887900,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-11 00:02:36.030700,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,-1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,-1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 00:12:34.651400,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,-1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,-1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 00:22:37.157000,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,-1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,-1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 00:30:00.000000,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,-1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,-1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 00:32:40.708400,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,-1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,-1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 00:42:38.448100,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,-1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 00:48:52.214700,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,-1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 00:52:34.614600,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,-1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 01:02:39.097300,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 01:12:39.694300,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 01:22:39.957200,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 01:32:43.170000,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 01:42:38.364700,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 01:52:38.058300,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 02:02:38.951100,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 02:12:34.622200,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 02:22:38.413900,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 02:32:39.080200,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 02:42:41.831100,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 02:52:38.835000,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 03:02:37.386300,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 03:12:43.205700,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 03:22:40.791200,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 03:32:40.034300,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 03:42:43.397000,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 03:52:41.168900,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 04:02:39.902300,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 04:12:42.411100,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 04:22:41.575300,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 04:32:41.062300,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 04:42:42.981800,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 04:52:41.501100,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 05:02:41.019800,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 05:12:43.263700,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 05:22:42.661600,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 05:32:42.416100,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 05:42:36.616600,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 05:52:35.842600,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 06:02:34.421000,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 06:12:35.280900,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 06:22:37.523100,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 06:32:41.818900,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 06:42:42.294500,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 06:52:40.315000,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 07:02:39.523000,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 07:12:40.596400,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 07:22:39.506700,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 07:32:38.398400,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 07:42:40.158900,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 07:52:38.659900,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 08:02:38.997100,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 08:12:43.229200,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
2025-03-11 08:22:43.259100,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,0,1,0,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,0,1,-1,1,0,1,1,0,1,0,1,1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,1,-1
