timestamp,GMX,BSV,WOO,BAT,ENS,MINA,MANA,ORDI,ENJ,ETH,YFI,DOT,AAVE,ETC,ZK,ZIL,BAND,GAS,ICP,FIL,SHIB,ETHW,METIS,LRC,STRK,MEW,JST,MKR,LINK,UNI,ZETA,COMP,STORJ,AVAX,KSM,BTC,ARB,XRP,CELO,IMX,TON,LTC,BICO,BNB,LUNC,THETA,ONT,UMA,1INCH,EOS,XTZ,SOL,CHZ,NEAR,ATOM,EGLD,MASK,ATH,XLM,RON,CRO,LUNA,FLOW,STX,CORE,ZRX,FLOKI,NEO,BCH,OP,APT,AXS,GRT,PYTH,ID,CTC,RVN,POL,CFX,BLUR,ADA
2025-03-02 19:44:44.319200,0.0,1367.12,0.0,-1.804,2.4061000000000003,1499.1354000000001,0.0,7.593600000000001,0.0,1400.8478400000001,-0.5994,1490.66,2.2232000000000003,-1375.333,1.04,-4.4879999999999995,0.0,3.629,7.5970200000000006,-1451.3619999999999,1448.2272,0.0,0.0,-7.943999999999999,0.0,-1397.5720000000001,0.0,-7.932,17.056,1373.7420000000002,1370.119,0.0,0.0,-4.9406,1379.9460000000001,1476.7121700000002,2.313,-1372.7182,-1405.7039,-8.2324,1421.064,0.0,0.6808,1363.0559999999998,-1434.1694,0.0,0.0,0.0,1473.7975,-1376.853,0.0,-1392.3783,-3.2322,-1393.7069999999999,1423.394,-1412.76,-9.132,-1391.2079999999999,0.0,0.0,-1390.6302,0.0,0.0,-12.381599999999999,0.0,6.374,8.872,0.0,-1404.0690000000002,-3.5082,-1392.7969,1.9915,1479.8700000000001,-2.198,1501.4999999999998,0.0,0.0,-1382.884,0.0,1391.0,-1387.7040000000002
2025-03-02 21:02:35.145100,0.0,1373.008,0.0,-1.812,2.4232,1400.4227999999998,0.0,7.615800000000001,0.0,1408.93884,-0.601,1496.2079999999999,2.2544000000000004,-1383.241,1.047,-4.4879999999999995,0.0,3.649,7.637300000000001,-1459.909,1448.8067999999998,0.0,0.0,-7.938,0.0,-1384.922,0.0,-7.978,17.324,1386.1000000000001,1372.3139999999999,0.0,0.0,-4.9556000000000004,1387.854,1480.61833,2.3169999999999997,-1391.9740000000002,-1410.6524,-8.3248,1429.2240000000002,0.0,0.6872,1358.238,-3.6045,0.0,0.0,0.0,1469.2575000000002,-1392.84,0.0,-1406.1555,-3.2436,-1405.6770000000001,1430.133,-1451.553,-9.196,-1387.435,0.0,0.0,-1394.0162,0.0,0.0,-12.4152,0.0,6.436,8.827,0.0,-1397.7840000000003,-3.5178000000000003,-1397.9592,1.997,1479.8700000000001,-2.217,1398.222,0.0,-1393.1792,-1381.0680000000002,0.0,1398.0,-1409.0100000000002
2025-03-02 21:42:39.813500,0.0,1374.848,0.0,-1.813,2.4164000000000003,1395.9106,0.0,7.657800000000001,0.0,1406.3329800000001,-0.5957,1497.668,2.2605000000000004,-1382.582,1.0430000000000001,-4.458,0.0,3.637,7.62882,-1452.99,1452.4776,0.0,0.0,-7.92,0.0,-1379.8619999999999,0.0,-7.878500000000001,17.231,1377.917,1376.265,0.0,0.0,-4.9314,1382.582,1481.3421000000003,2.3105,-1383.7351999999998,-1408.0132,-8.3182,1432.08,0.0,0.6832,1366.341,-3.5735,0.0,0.0,0.0,1461.3125,-1397.658,0.0,-1415.4471,-3.225,-1398.894,1428.0819999999999,-4.976,-9.156,-1382.2900000000002,0.0,0.0,-1403.1584,0.0,0.0,-12.364799999999999,0.0,-1376.232,8.836,0.0,-1401.555,-3.4998000000000005,-1405.8384999999998,1.984,1473.0659999999998,-2.212,1400.1660000000002,0.0,-1395.9956,-1378.7980000000002,0.0,1406.0,-1418.122
2025-03-02 22:42:41.747500,0.0,1375.952,0.0,-1.817,2.42,1404.9350000000002,1380.062,7.973400000000001,0.0,5.03428,-0.6008,1504.384,2.2346000000000004,-1380.605,1.042,-4.476,0.0,3.646,7.63094,-1451.3619999999999,1460.7852,0.0,0.0,-7.926,0.0,-1388.97,0.0,-7.8405,17.339,1379.921,1371.4360000000001,0.0,0.0,-4.9538,1384.5590000000002,1479.4361200000003,2.3105,-1395.2312,-1405.0441,-8.2786,1435.3439999999998,0.0,0.688,1365.465,-3.6025,0.0,0.0,0.0,1465.2849999999999,-1394.373,0.0,-1417.3694999999998,-3.2112,-1412.859,1432.477,-5.032,-9.196,-1386.749,0.0,0.0,-1395.5399,0.0,0.0,-12.2752,0.0,-1365.507,8.867,0.0,-1398.203,-3.4995000000000003,-1395.8483,1.9845,1473.0659999999998,-2.207,1392.3899999999999,0.0,-1394.118,-1377.8899999999999,0.0,1399.0,-1468.506
2025-03-02 23:00:44.897900,0.0,1379.632,0.0,-1.814,2.4181000000000004,1403.7044,1374.0279999999998,7.8432,0.0,5.0374799999999995,-0.603,1518.984,2.2356000000000003,-1383.241,1.041,-4.458,0.0,3.644,7.663800000000001,-1450.548,1464.0696,0.0,0.0,-7.938,0.0,-1389.476,0.0,-7.773,17.42,1380.923,1369.68,0.0,0.0,-4.9912,1387.1950000000002,1480.2446700000003,2.3145,-1407.7331,-1.7012,-8.2676,1430.4479999999999,0.0,0.688,1365.684,-3.5965,0.0,0.0,0.0,1462.4475,-1404.009,0.0,-1431.5472,-3.213,-1418.0459999999998,1437.751,-1420.6680000000001,-9.18,-1392.58,0.0,0.0,-1396.7250000000001,0.0,0.0,-12.314400000000001,0.0,-1361.646,8.851,0.0,-1399.8790000000001,-3.5073,-1412.422,1.986,1463.994,-2.21,1396.278,0.0,-1394.118,-1376.528,0.0,1398.0,-1520.632
2025-03-02 23:26:37.515500,0.0,1379.632,0.0,-1.814,2.4181000000000004,1403.7044,1374.0279999999998,7.8432,0.0,5.0374799999999995,-0.603,1399.338,2.2356000000000003,-1383.241,1.041,-4.458,0.0,3.644,7.663800000000001,0.7128000000000001,1464.0696,0.0,0.0,-7.938,0.0,-1389.476,0.0,-7.773,17.42,1380.923,1369.68,0.0,0.0,-4.9912,1387.1950000000002,1480.2446700000003,2.3145,-1407.7331,-1.7012,-8.2676,1430.4479999999999,0.0,0.688,1365.684,-3.5965,0.0,0.0,0.0,1462.4475,-1404.009,0.0,-1431.5472,-3.213,-1418.0459999999998,1437.751,-1420.6680000000001,-9.18,-1392.58,0.0,0.0,-1396.7250000000001,0.0,0.0,-12.314400000000001,-1366.5707,-1361.646,8.851,0.0,-1399.8790000000001,-3.5073,-1412.422,1.986,1463.994,-2.21,1396.278,0.0,-1394.118,-1376.528,0.0,1398.0,-1520.632
2025-03-03 00:30:00.000000,0.0,1364.176,0.0,-1.812,2.3606000000000003,1391.3984,1381.786,7.715400000000001,0.0,4.93196,-0.5977,5.195,2.1848000000000005,-1368.0840000000003,1.024,-4.44,0.0,3.593,7.6214,0.7090000000000001,1441.3686,0.0,0.0,-7.914,0.0,-1361.14,0.0,-7.691000000000001,17.173,1354.37,1369.68,0.0,0.0,-4.9572,1375.333,1353.3168999999998,2.2775,-1370.6585,-1.696,-8.1708,1410.048,0.0,0.6808,1358.238,-3.577,0.0,0.0,0.0,1448.26,-1402.038,0.0,-1396.5435,-3.21,-1388.121,1436.286,-1434.6180000000002,-9.084,-1409.387,0.0,0.0,-1522.3456,0.0,0.0,-12.098799999999999,-1337.9995,-1353.924,8.739,0.0,-1394.851,-3.4512,-1394.239,1368.43,1458.3239999999998,-2.181,1374.408,0.0,-1392.2404,-1359.73,0.0,1388.0,-1303.0800000000002
2025-03-03 01:02:39.990400,0.0,1343.936,0.0,-1.778,2.3349,1372.1190000000001,1349.8919999999998,7.684800000000001,0.0,4.91874,-0.5868,5.128,2.1624000000000003,-2.048,1.0090000000000001,-4.38,0.0,3.547,7.55462,0.6980000000000001,1416.0593999999999,0.0,0.0,-7.782000000000001,0.0,-1341.4060000000002,0.0,-7.6185,16.87,1341.344,1355.193,0.0,0.0,-4.8608,1349.632,1349.8803999999998,2.2545,-1346.469,-1.6796,-8.084999999999999,1402.2959999999998,0.0,0.6728,1346.85,-3.5425,0.0,0.0,0.0,1432.9375,-1386.927,0.0,-1381.2444,-3.1632000000000002,-1371.3629999999998,1415.4830000000002,-1410.066,-8.988,-1385.72,0.0,0.0,-1431.9968000000001,0.0,0.0,-11.9196,-1337.2342,-1330.329,8.616,0.0,-1377.2530000000002,-3.3981000000000003,-1371.1445,1351.1299999999999,1328.195,-2.141,1355.94,0.0,-1366.8928,-1339.754,-1333.848,1372.0,-1298.76
2025-03-03 01:28:39.947900,0.0,1343.936,0.0,-1.778,2.3349,1372.1190000000001,3.1319999999999997,7.684800000000001,0.0,4.91874,-0.5868,5.128,2.1624000000000003,-2.048,1321.79,-4.38,0.0,3.547,7.55462,0.6980000000000001,1416.0593999999999,0.0,0.0,-7.782000000000001,0.0,-1341.4060000000002,0.0,-7.6185,16.87,1341.344,1355.193,0.0,0.0,-4.8608,1349.632,1349.8803999999998,2.2545,-1346.469,-1.6796,-8.084999999999999,1402.2959999999998,0.0,0.6728,1346.85,-3.5425,0.0,0.0,0.0,1432.9375,-1386.927,0.0,-1381.2444,-3.1632000000000002,-1371.3629999999998,1415.4830000000002,-1410.066,-8.988,-1385.72,0.0,0.0,-1431.9968000000001,0.0,0.0,-11.9196,-1337.2342,-1330.329,8.616,0.0,-1377.2530000000002,-3.3981000000000003,-1371.1445,1351.1299999999999,1328.195,-2.141,1355.94,0.0,-1366.8928,-1339.754,-1333.848,1372.0,-1298.76
2025-03-03 02:24:35.520900,0.0,1343.1999999999998,0.0,-1.767,2.3292,1354.8906,3.105,7.602000000000001,0.0,4.896140000000001,-0.5835,5.129,2.1582000000000003,-2.041,1317.86,-4.341,0.0,3.537,7.549320000000001,0.6962,1410.843,0.0,0.0,-7.668,0.0,-1331.792,0.0,-7.794,16.84,1344.851,1342.901,0.0,0.0,-4.8786000000000005,1339.747,1353.01675,2.24,-1346.9479999999999,-1.6684,-8.0047,1392.912,0.0,0.6648,1345.3169999999998,-3.5155,0.0,0.0,0.0,1428.3974999999998,-1381.0140000000001,-1322.5454,-1373.6349,-3.1374000000000004,-1368.1709999999998,1409.33,-1400.5800000000002,-9.056,-1375.773,0.0,0.0,-36.231,0.0,0.0,-11.837,-1330.3464999999999,-1320.462,8.602,0.0,-1377.2530000000002,-3.3732,-1349.4294,1338.674,1317.745,-2.129,1347.192,0.0,-1341.5452,-1335.214,-1333.848,1363.0,-1291.2
2025-03-03 06:26:36.700500,0.0,1310.4479999999999,0.0,-1.714,2.2395,1320.0236,2.9939999999999998,7.606200000000001,0.0,4.74594,-0.5633,4.947,2.0816000000000003,-1.9980000000000002,1286.4199999999998,-4.215,0.0,3.446,7.26206,0.6702,1365.7308,0.0,0.0,-7.428,0.0,-1264.494,0.0,-7.459,16.27,1304.771,1301.635,0.0,0.0,-4.732600000000001,1300.207,1329.0627499999998,2.1625,-1282.1872,-1.6284,-7.782500000000001,1359.048,0.0,0.6456,1317.066,-3.443,0.0,0.0,0.0,1398.8875,-1317.5040000000001,-1283.183,-1295.9379,-3.0552,-1316.301,1349.851,-1351.476,-8.868,-1282.8200000000002,0.0,0.0,-1338.2224,0.0,0.0,-11.5122,-1321.9282,-2.995,8.323,0.0,-1329.487,-3.3104999999999998,-1304.5989,1287.1200000000001,1274.8999999999999,-2.054,1304.91,0.0,-1307.7484,-1292.084,-1294.683,1325.0,-1208.88
2025-03-03 07:00:36.048300,0.0,1315.6,0.0,-1.723,2.2626000000000004,1330.2785999999999,3.0120000000000005,7.692000000000001,0.0,4.77446,-0.5730000000000001,4.966,2.0982000000000003,-2.015,1296.9,-4.227,0.0,3.47,7.3002199999999995,0.6776,1377.1296,0.0,0.0,-7.4639999999999995,0.0,-1268.5420000000001,0.0,-7.409,16.487,1332.159,1308.6589999999999,0.0,0.0,-4.764,1310.7510000000002,1339.51,2.167,-1287.9352000000001,-1342.176,-7.8353,1373.328,0.0,0.6512,1329.549,-3.495,0.0,0.0,0.0,1407.9675,-1333.9289999999999,-1286.4632,-1299.4623,-3.081,-1323.0839999999998,1360.106,-1367.1000000000001,-8.916,0.0,0.0,0.0,-1358.2392,0.0,0.0,-11.6088,-1335.1933999999999,-3.01,8.423,0.0,-1334.9340000000002,-3.3449999999999998,-1337.6000000000001,1301.306,1279.08,-2.063,1318.032,0.0,-1315.2588,-1304.796,-1303.635,1330.0,-1216.8
2025-03-03 09:10:45.617000,0.0,1297.1999999999998,0.0,-1.698,2.2189,1312.2298,2.9509999999999996,7.3530000000000015,0.0,4.694859999999999,-0.5649000000000001,-1357.196,2.0484000000000004,-1.9850000000000003,1403.6,-4.179,0.0,3.416,7.1603,0.6652,1354.6218,0.0,0.0,-7.35,0.0,-1363.174,0.0,-7.3745,16.161,1308.946,1401.903,0.0,0.0,-4.672,1405.44,1331.7379999999998,2.13,-1389.312,-1320.2,-7.7033000000000005,1372.92,0.0,0.6448,1313.562,-3.443,0.0,0.0,0.0,1388.6725,-1315.314,-1404.1908,-1415.2034999999998,-3.0408,-1306.326,1331.3919999999998,-1358.7300000000002,-8.86,0.0,0.0,0.0,-1304.7592,0.0,0.0,-11.3694,-1310.9589,-2.9659999999999997,8.297,0.0,-1332.8390000000002,-3.2901,-1316.3238,1415.8233,1413.397,-2.0349999999999997,1292.2740000000001,0.0,-1294.6052,-1407.3480000000002,-2.29,1318.0,-1410.4399999999998
2025-03-03 09:50:39.544900,0.0,1300.8799999999999,0.0,-1.709,2.2322,1318.3828,2.978,7.389000000000001,0.0,4.71628,-0.5682,-1363.868,2.0686000000000004,-2.0,1410.85,-4.2059999999999995,0.0,3.445,7.222840000000001,0.6688000000000001,1364.8614,0.0,0.0,-7.392,0.0,-1374.194,0.0,-7.3935,16.279,1315.96,1405.719,0.0,0.0,-4.7196,1414.8,1334.5147499999998,2.1445,-1420.47,-1332.008,-7.7539,1377.408,0.0,0.648,1319.913,-1389.5738999999999,0.0,0.0,0.0,1395.4825,-1327.7969999999998,-1414.7865,-1419.2745,-3.057,-1317.897,1340.4750000000001,-1372.122,-8.896,0.0,0.0,0.0,-1298.4944,0.0,0.0,-11.445,-1318.3568,-2.982,8.325000000000001,0.0,-3.1890000000000005,-3.2994000000000003,-1331.4763,1427.6250000000002,1423.936,-2.0460000000000003,1303.452,0.0,-1308.6871999999998,-1415.316,-2.298,1326.0,-1440.336
2025-03-03 12:42:39.902400,0.0,1313.024,0.0,-1.705,2.2558000000000002,1310.589,1402.128,7.417200000000001,0.0,4.73334,-0.5687,-1378.8799999999999,2.1040000000000005,-2.004,1413.75,-4.203,0.0,3.478,7.18362,0.669,1365.2478,0.0,0.0,-7.398000000000001,0.0,-1389.071,0.0,-7.5175,16.516,7.933,1414.3049999999998,0.0,0.0,-4.7406,1419.84,1348.7581,2.1615,-1438.9379999999999,-1336.6,-7.7748,1365.984,0.0,0.644,1325.3880000000001,-1405.6779,0.0,0.0,0.0,1398.32,-1330.2060000000001,-1418.7816,-1455.1169999999997,-3.0612000000000004,-1324.281,1348.6789999999999,-1376.028,-8.88,0.0,0.0,0.0,-1282.2975999999999,0.0,0.0,-11.5136,-1329.3261,-2.992,8.309000000000001,0.0,-3.224,-3.3095999999999997,-1341.0485,1428.0057000000002,1428.62,-2.0580000000000003,1304.91,0.0,-1311.5036,-1405.854,-2.296,1330.0,-1473.784
2025-03-03 13:50:39.741100,0.0,1357.9199999999998,0.0,-1.6989999999999998,2.2601,1306.8971999999999,1401.6599999999999,7.345200000000002,0.0,4.7207,-0.5679000000000001,-1378.6019999999999,2.0846000000000005,-1378.122,1403.6,-4.191,0.0,3.486,7.23132,0.6686000000000001,1360.1280000000002,0.0,0.0,-7.362,0.0,-1373.643,0.0,-7.568,16.68,7.913,1407.627,0.0,0.0,-4.7404,1419.84,1350.9925499999997,2.1565000000000003,-1449.0359999999998,-1328.728,-7.7396,1367.616,0.0,0.6424,1319.913,-1405.6779,0.0,0.0,0.0,1394.915,-1333.491,-1413.3969,-1448.3025,-3.0504000000000002,-1312.3110000000001,1350.73,-1369.89,-8.852,0.0,0.0,0.0,-1271.6016,0.0,0.0,-11.5248,-1323.2037,-2.983,8.26,0.0,-3.4130000000000007,-3.2724,-1324.9136999999998,1429.5285000000001,1426.278,-2.0460000000000003,1297.134,0.0,-1305.8708000000001,-2.819,-2.292,1324.0,-1465.052
2025-03-03 19:08:38.796400,1249.1680000000001,-13.656,0.0,-1.5659999999999998,2.0418,1357.7454,1275.768,6.575400000000001,0.0,4.21932,-0.5243,-1249.3319999999999,1.8162000000000005,-1289.499,1271.65,-3.858,0.0,3.179,6.5868400000000005,0.605,1364.4315,0.0,0.0,-6.768,0.0,-1340.6399999999999,0.0,-6.7735,14.748,7.204,1254.0330000000001,0.0,0.0,-4.19,1310.3999999999999,1369.4672,1.9420000000000002,-1268.514,-1364.0382000000002,-7.026800000000001,1268.064,0.0,0.584,1374.9599999999998,-1300.8006,0.0,0.0,0.0,1268.3625,-1340.6309999999999,-1293.7176,-1255.461,-2.7948000000000004,-1322.496,1356.586,-1262.7540000000001,-8.76,0.0,0.0,0.0,-1299.3683999999998,0.0,0.0,-10.2256,-1344.5445,-2.706,7.543,0.0,-3.2560000000000007,-2.9814,-1367.3132,1317.9834000000003,1292.7839999999999,-1.85,1333.632,0.0,-1348.0648,-2.515,-2.07,1353.215,-1237.872
2025-03-03 19:10:43.122700,1249.1680000000001,-13.656,0.0,-1.5659999999999998,2.0418,1357.7454,1275.768,6.575400000000001,0.0,4.21932,-0.5243,-1249.3319999999999,1.8162000000000005,-1289.499,1271.65,-3.858,0.0,3.179,6.5868400000000005,0.605,1364.4315,0.0,0.0,-6.768,0.0,-1340.6399999999999,0.0,-6.7735,14.748,7.204,1254.0330000000001,0.0,0.0,-4.19,1310.3999999999999,1369.4672,1.9420000000000002,-1268.514,-1364.0382000000002,-7.026800000000001,1268.064,0.0,0.584,1374.9599999999998,-1300.8006,0.0,0.0,0.0,1268.3625,-1340.6309999999999,-1293.7176,-1255.461,-2.7948000000000004,-1322.496,1356.586,-1262.7540000000001,-8.76,0.0,0.0,0.0,-1299.3683999999998,0.0,0.0,-10.2256,-1344.5445,-2.706,7.543,0.0,-3.2560000000000007,-2.9814,-1367.3132,1317.9834000000003,1292.7839999999999,-1.85,1333.632,0.0,-1348.0648,-2.515,-2.07,1353.215,-1237.872
2025-03-03 19:12:37.430200,1249.1680000000001,-13.656,0.0,-1.5659999999999998,2.0418,1357.7454,1275.768,6.575400000000001,0.0,4.21932,-0.5243,-1249.3319999999999,1.8162000000000005,-1289.499,1271.65,-3.858,0.0,3.179,6.5868400000000005,0.605,1364.4315,0.0,0.0,-6.768,0.0,-967.995,0.0,-6.7735,14.748,7.204,1254.0330000000001,0.0,0.0,-4.19,1310.3999999999999,1369.4672,1.9420000000000002,-1268.514,-1364.0382000000002,-7.026800000000001,1268.064,0.0,0.584,1374.9599999999998,-1300.8006,0.0,0.0,0.0,1268.3625,-1340.6309999999999,-1293.7176,-1255.461,-2.7948000000000004,-1322.496,1356.586,-1262.7540000000001,-8.76,0.0,0.0,0.0,-1299.3683999999998,0.0,0.0,-10.2256,-1344.5445,-2.706,7.543,0.0,-380.952,-2.9814,-1367.3132,1317.9834000000003,1292.7839999999999,-1.85,1333.632,0.0,-1348.0648,-2.515,-2.07,1353.215,-1237.872
2025-03-03 19:14:44.681300,1249.1680000000001,-13.656,0.0,-1.5659999999999998,2.0418,1357.7454,1275.768,6.575400000000001,0.0,4.21932,-0.5243,-1249.3319999999999,1.8162000000000005,-1289.499,1271.65,-3.858,0.0,3.179,6.5868400000000005,0.605,1364.4315,0.0,0.0,-6.768,0.0,-967.995,0.0,-6.7735,14.748,7.204,1254.0330000000001,0.0,0.0,-4.19,1310.3999999999999,1369.4672,1.9420000000000002,-1268.514,-1364.0382000000002,-7.026800000000001,1268.064,0.0,0.584,1374.9599999999998,-1300.8006,0.0,0.0,0.0,1268.3625,-1340.6309999999999,-1293.7176,-1255.461,-2.7948000000000004,-1322.496,1356.586,-1262.7540000000001,-8.76,0.0,0.0,0.0,-1299.3683999999998,0.0,0.0,-10.2256,-1344.5445,-2.706,7.543,0.0,-380.952,-2.9814,-1367.3132,1317.9834000000003,1292.7839999999999,-1.85,1333.632,0.0,-1348.0648,-2.515,-2.07,1353.215,-1237.872
2025-03-03 19:20:40.301700,1249.1680000000001,-13.656,0.0,-1.5659999999999998,2.0418,1357.7454,1275.768,6.575400000000001,0.0,4.21932,-0.5243,-1249.3319999999999,1.8162000000000005,-1289.499,1271.65,-3.858,0.0,3.179,6.5868400000000005,0.605,1364.4315,0.0,0.0,-6.768,0.0,-967.995,0.0,-6.7735,14.748,7.204,1254.0330000000001,0.0,0.0,-4.19,1310.3999999999999,1369.4672,1.9420000000000002,-1268.514,-1364.0382000000002,-7.026800000000001,1268.064,0.0,0.584,1374.9599999999998,-1300.8006,0.0,0.0,0.0,1268.3625,-1340.6309999999999,-1293.7176,-1255.461,-2.7948000000000004,-1322.496,1356.586,-1262.7540000000001,-8.76,0.0,0.0,0.0,-1299.3683999999998,0.0,0.0,-10.2256,-1344.5445,-2.706,7.543,0.0,-380.952,-2.9814,-1367.3132,1317.9834000000003,1292.7839999999999,-1.85,1333.632,0.0,-1348.0648,-2.515,-2.07,1353.215,-1237.872
2025-03-03 19:42:45.198100,1248.395,-13.672,0.0,-1.5670000000000002,2.0396,1361.4678000000001,1274.364,6.598800000000001,0.0,4.24482,-0.5306000000000001,-1252.1119999999999,1.8171000000000004,-1284.69,1270.2,-3.855,0.0,3.184,6.585780000000001,0.6058,1361.372,0.0,0.0,-6.756,0.0,11.055,0.0,-6.8260000000000005,14.693,7.219,1246.4009999999998,0.0,1373.084,-4.2216000000000005,1312.56,8.580250000000001,1.9500000000000002,-1295.352,-1362.2112,-7.037800000000001,1270.92,0.0,0.5788,1378.8,-1299.1902,0.0,0.0,0.0,1268.93,-1346.22,-1297.7127,-1275.5504999999998,-2.7948000000000004,-1322.944,1360.1280000000002,-1268.892,-1399.3029999999999,0.0,0.0,0.0,-1310.6346,0.0,0.0,1373.3586,-1356.864,1384.1399999999999,7.525,0.0,-1364.58,-2.9379,-1359.4543999999999,8.311200000000001,1290.442,-1.845,1338.6,0.0,-1.6328,-2.5309999999999997,-2.066,7.2299999999999995,-1285.824
2025-03-03 21:20:40.576300,1354.948,-1384.3439999999998,0.0,-1.544,2.0113,1334.9457,1388.145,6.453600000000001,0.0,4.22358,-0.5335,-1400.1750000000002,1.7847000000000004,-1392.2969999999998,1383.7399999999998,-3.7800000000000002,0.0,3.132,6.47236,0.6036,1343.9645,0.0,0.0,-6.72,0.0,10.74,0.0,-6.883,14.408,7.081,1364.906,0.0,1354.306,-4.1293999999999995,1278.0,8.53649,1.9209999999999998,-1390.0394000000001,-1336.9986000000001,-6.9464999999999995,1388.52,0.0,0.568,1364.3999999999999,-1395.0497,0.0,0.0,0.0,1401.2984999999999,-1320.9479999999999,-1395.5500000000002,-8.3886,-2.7612,-1324.7359999999999,1337.91,-1404.7440000000001,-1398.021,0.0,0.0,0.0,-1402.48,0.0,0.0,1358.8287,-1317.6135,1363.7400000000002,7.313,0.0,-1339.3799999999999,-2.8935,-1329.8128000000002,8.1576,1376.606,-1.805,1325.352,0.0,-1.6081,-2.515,-2.032,7.116,-1413.5159999999998
2025-03-03 22:02:40.545100,1380.1200000000001,-1403.9279999999997,0.0,-1.575,2.0654,1364.7249,1416.5800000000002,6.645600000000002,0.0,4.3323599999999995,-0.5439,-1428.525,1.8368000000000004,-1428.4409999999998,1427.183,-3.867,0.0,3.206,6.595320000000001,0.6178,1365.381,0.0,0.0,-6.828,0.0,11.025,0.0,-7.256,14.69,7.244,1397.724,0.0,1382.2440000000001,-4.208200000000001,1420.6080000000002,8.66351,1.9700000000000002,-1441.1940000000002,-1368.0576,-7.036700000000001,1411.776,0.0,0.578,5.7829999999999995,-1410.1537999999998,0.0,0.0,0.0,1429.716,-1354.239,-1421.9599999999998,-8.5626,-2.8056,-1348.48,1374.9399999999998,-1437.296,-1405.0720000000001,0.0,0.0,0.0,-1430.4550000000002,0.0,0.0,1386.7563,-1361.1615000000002,1394.34,7.457,0.0,-1359.1200000000001,-2.9951999999999996,-1367.7144,8.316,1404.7,-1.854,1354.056,0.0,-1.6484,-2.5530000000000004,1412.952,7.2780000000000005,-1452.386
2025-03-03 22:52:40.830200,1390.536,-1392.0959999999998,0.0,-1.575,2.0526,1367.982,1417.614,6.684600000000001,0.0,4.31288,-1398.1247999999998,-1419.705,1.8218000000000005,-1417.899,1428.7920000000001,-3.8640000000000003,0.0,3.199,6.57624,0.6148,1368.6515,0.0,0.0,-6.858,0.0,11.09,0.0,-7.244,14.599,7.199,1397.724,0.0,1382.2440000000001,-4.226400000000001,1415.904,8.64917,1.9694999999999998,-1443.4702000000002,-1364.769,-7.032299999999999,1406.76,0.0,0.5804,5.779,-5.1495999999999995,0.0,0.0,0.0,1425.927,-1350.108,-1417.97,-8.6274,-2.8080000000000003,-1343.5520000000001,1370.11,-1424.776,-1405.713,0.0,0.0,0.0,-1426.725,0.0,0.0,1389.2094,-1362.594,1392.81,7.426,0.0,-1362.9,-2.9823,-1365.378,8.3064,1403.423,-1.854,1358.472,0.0,-1.6393,-2.562,1406.172,7.3020000000000005,-1459.3149999999998
2025-03-04 01:50:41.146500,1286.3760000000002,-1327.224,0.0,-1.481,1.9084,1273.9913999999999,1347.819,6.253800000000001,0.0,4.111140000000001,-1340.0639999999999,-1327.41,1.7116000000000002,-1368.954,0.0,-3.6630000000000003,0.0,3.062,6.26036,0.5820000000000001,1313.5805,0.0,1308.51,-6.378,0.0,10.38,0.0,-6.819500000000001,13.659,6.709,1299.808,0.0,1290.644,-4.0134,1334.3680000000002,8.32248,1.8475,-1355.4771,-1286.2079999999999,-6.6737,1313.7359999999999,0.0,0.5344,5.562,-4.9184,0.0,0.0,0.0,1357.725,-1277.2079999999999,-1347.8600000000001,-8.1702,-2.6736,-1273.664,1307.32,-1335.2579999999998,-1399.9440000000002,0.0,0.0,0.0,-1359.0255,0.0,0.0,1287.8775,-1335.663,1316.31,6.8919999999999995,0.0,-1280.58,-2.7783,-1283.1792,7.872000000000001,1306.371,-1.7280000000000002,1262.424,0.0,-1.5587,-2.3930000000000002,1303.116,6.774,-1311.609
2025-03-04 02:10:41.877400,1302.8680000000002,-1327.224,0.0,-1.488,1379.7088,1283.2974,1357.125,6.280200000000002,0.0,4.13452,-1350.9504,-1346.625,1.7236000000000005,-1365.942,0.0,-3.6750000000000003,0.0,3.074,6.2911,0.5868000000000001,1323.181,0.0,1311.19,-6.432,0.0,10.39,0.0,-6.926,13.893,6.747,1307.34,0.0,1293.85,-3.982,1342.992,8.39222,1.8665,-1371.5303,-1297.5354000000002,-6.7078,1324.224,0.0,0.5352,5.587000000000001,-4.8992,0.0,0.0,0.0,2.3859,-1300.536,-1361.3500000000001,-8.1822,-2.685,-1269.1840000000002,1314.726,-1345.274,-1402.508,0.0,0.0,0.0,-1359.0255,0.0,0.0,1295.9915999999998,-1341.966,1329.06,6.961,0.0,-1282.68,-2.8047,-1296.1828,7.975200000000001,1320.4180000000001,-1.73,1270.152,0.0,-1.5691000000000002,-2.423,1319.388,6.858,-1336.9589999999998
