timestamp,ARB,GAS,ATOM,GRT,YFI,CFX,BAT,MEW,ZRX,TON,STRK,GMX,METIS,STX,ICP,ETH,XTZ,CHZ,CRO,SHIB,BNB,ADA,LUNC,KSM,IMX,BLUR,ZETA,MINA,FIL,BTC,ORDI,RVN,LRC,MANA,NEAR,AXS,FLOW,OP,CORE,PYTH,DOT,MASK,BSV,1INCH,AVAX,FLOKI,WOO,SOL,AAVE,STORJ,ETHW,UNI,UMA,ID,ZIL,THETA,ZK,XRP,ATH,POL,EOS,LINK,APT,BICO,ENS,MKR,ETC,BCH,EGLD,RON,CELO
2025-03-09 17:02:27.537700,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-233.0,-668.0,0.0,-6309.0,-0.3,21400000.0,-6220.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-3776.0
2025-03-09 17:12:26.726600,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-3776.0
2025-03-09 17:22:40.176900,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-3776.0
2025-03-09 17:32:33.033400,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-3776.0
2025-03-09 17:42:25.975800,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-3776.0
2025-03-09 17:52:33.770400,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-3776.0
2025-03-09 17:54:38.527600,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-3776.0
2025-03-09 18:02:34.005700,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,9900000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,17740.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 18:12:26.921400,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 18:22:31.537900,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 18:30:00.000000,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 18:32:31.720400,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 18:42:33.575900,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-4550.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,-271.0,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 18:52:31.582400,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2496.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,21400000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1410.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 19:02:28.584400,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 19:12:29.808200,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 19:22:27.297100,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 19:32:34.150500,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 19:42:30.899800,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 19:52:26.692300,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 20:02:32.668600,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 20:12:27.791600,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 20:22:26.638300,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 20:32:33.035500,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 20:42:33.870300,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 20:52:29.687000,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 21:02:26.601500,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 21:12:35.080600,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 21:22:31.527600,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 21:32:27.337300,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 21:42:30.582100,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 21:52:26.452500,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,947.6,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-228.0,12245.0,72.4,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 22:02:32.769000,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,1041.9,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-248.0,12245.0,79.5,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 22:12:29.493100,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,1041.9,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-248.0,12245.0,79.5,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 22:22:27.511900,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,1041.9,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-248.0,12245.0,79.5,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
2025-03-09 22:32:34.606100,-3926.0,-481.0,347.0,15130.0,-0.2776,-20.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,0.1,-1.0,249.44,-0.653,-1900.0,-60.0,-17150.0,200000.0,0.0,20.0,0.0,0.0,2714.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,0.0,431.70000000000005,10.0,2.0,0.0,20.0,-343.0,-668.0,0.0,-6309.0,-0.3,23500000.0,0.0,10.49,0.010000000000000002,0.0,1041.9,0.0,1.3,0.0,-300.0,1534.0,20210.0,1.0,-41300.0,0.0,-10.0,1.0,-248.0,12245.0,79.5,-0.005,-75.6,-3.8000000000000003,76.2,1683.0,-4107.0
