2025/03/07 00:23:38.413;INFO;session_signal;basket1b;-1;BNB-USDT-SWAP__SOL-USDT-SWAP;1.9670366075865495,8.58485450930779;584.8499999999999,138.325;xn;LS_reshuffle signal;None
2025/03/07 00:23:38.829;INFO;session_signal;basket2b;-1;BNB-USDT-SWAP__SOL-USDT-SWAP;1.9670366075865495,8.58485450930779;584.8499999999999,138.325;xn;LS_reshuffle signal;None
2025/03/07 00:25:36.411;INFO;session_signal;basket3;1;XRP-USDT-SWAP__MASK-USDT-SWAP;594.0990331819944,725.8002903201161;2.4423500000000002,2.1814999999999998;xn;LS_reshuffle signal;None
2025/03/07 00:27:32.140;INFO;session_signal;pairs1;-1;RVN-USDT-SWAP__ZK-USDT-SWAP;339167.0058336725,51628.35842471553;0.012285,0.080705;nn;entry;None
2025/03/07 00:29:38.271;INFO;session_signal;pairs1b;-1;RVN-USDT-SWAP__ZK-USDT-SWAP;338340.7768304236,51612.37045295017;0.012315,0.08073;nn;entry;None
2025/03/07 00:33:31.953;INFO;session_signal;pairs1;1;FLOKI-USDT-SWAP__LUNC-USDT-SWAP;59337320.8012912,66560170.39403621;7.021999999999999e-05,6.26e-05;nn;entry;None
2025/03/07 00:37:20.429;INFO;session_signal;basket2;1;STORJ-USDT-SWAP__WOO-USDT-SWAP;6399.461098012799,19668.737060041407;0.2925,0.0966;xn;LS_reshuffle signal;None
2025/03/07 00:37:24.843;INFO;session_signal;basket2b;1;STORJ-USDT-SWAP__WOO-USDT-SWAP;4040.4899625723037,12292.960662525878;0.2925,0.0966;xn;LS_reshuffle signal;None
2025/03/07 00:37:26.262;INFO;session_signal;basket3b;1;STORJ-USDT-SWAP__BLUR-USDT-SWAP;4090.5959352394075,10389.326334208225;0.2925,0.1143;xn;LS_reshuffle signal;None
2025/03/07 00:53:37.553;INFO;session_signal;pairs1;-1;BCH-USDT-SWAP__STX-USDT-SWAP;10.754075794726202,6098.304671301378;387.45,0.68325;nn;entry;None
2025/03/07 00:53:38.271;INFO;session_signal;pairs1b;-1;BCH-USDT-SWAP__STX-USDT-SWAP;10.754075794726202,6098.304671301378;387.45,0.68325;nn;entry;None
2025/03/07 00:57:30.611;INFO;session_signal;pairs1b;-1;CELO-USDT-SWAP__THETA-USDT-SWAP;11582.117211026176,4149.0332752468685;0.35975,1.0042499999999999;nn;entry;None
2025/03/07 00:57:32.583;INFO;session_signal;basket2b;-1;IMX-USDT-SWAP__ATH-USDT-SWAP;1852.5741029641185,37442.85038625256;0.5992999999999999,0.031715;xn;LS_reshuffle signal;None
2025/03/07 00:57:32.989;INFO;session_signal;basket3b;-1;IMX-USDT-SWAP__SOL-USDT-SWAP;1852.5741029641185,8.737078321009456;0.5992999999999999,135.915;xn;LS_reshuffle signal;None
2025/03/07 01:33:38.4;INFO;session_signal;basket3;-1;OP-USDT-SWAP__AVAX-USDT-SWAP;1649.907084179996,78.4469162104359;0.94645,20.183500000000002;xn;LS_reshuffle signal;None
2025/03/07 01:39:34.844;INFO;session_signal;basket3;1;MANA-USDT-SWAP__AXS-USDT-SWAP;5810.397553516819,456.02918586789554;0.27545,3.472;xn;LS_reshuffle signal;None
2025/03/07 01:57:35.198;INFO;session_signal;basket2b;-1;OP-USDT-SWAP__AVAX-USDT-SWAP;1259.6796435769597,58.360978007126185;0.96645,20.3475;xn;LS_reshuffle signal;None
2025/03/07 02:01:33.281;INFO;session_signal;basket2;-1;OP-USDT-SWAP__AVAX-USDT-SWAP;2011.646373742721,93.29961452527684;0.96845,20.3645;xn;LS_reshuffle signal;None
2025/03/07 02:01:34.7;INFO;session_signal;basket1b;-1;OP-USDT-SWAP__AVAX-USDT-SWAP;1228.3423842772174,58.31225907829802;0.96845,20.3645;xn;LS_reshuffle signal;None
2025/03/07 02:11:35.823;INFO;session_signal;basket3;-1;WOO-USDT-SWAP__ZETA-USDT-SWAP;14769.900497512437,6487.741583008946;0.09995000000000001,0.24405;xn;LS_reshuffle signal;None
2025/03/07 03:11:41.664;INFO;session_signal;basket2b;1;PYTH-USDT-SWAP__BLUR-USDT-SWAP;6266.490765171504,10119.30123561994;0.17765,0.11735000000000001;xn;LS_reshuffle signal;None
2025/03/07 03:13:35.474;INFO;session_signal;basket3b;1;PYTH-USDT-SWAP__DOT-USDT-SWAP;6530.107231234533,267.7866726801218;0.1778,4.4345;xn;LS_reshuffle signal;None
2025/03/07 04:17:43.706;INFO;session_signal;basket1b;1;CHZ-USDT-SWAP__BLUR-USDT-SWAP;23780.91518974667,10162.60162601626;0.047299999999999995,0.11685000000000001;xn;LS_reshuffle signal;None
2025/03/07 04:23:36.124;INFO;session_signal;basket2b;1;CHZ-USDT-SWAP__ETHW-USDT-SWAP;23776.153769146058,712.1439280359821;0.04739,1.6675;xn;LS_reshuffle signal;None
2025/03/07 04:49:41.150;INFO;session_signal;pairs1;-1;EOS-USDT-SWAP__FIL-USDT-SWAP;7784.524365561265,1362.7691469065142;0.53925,3.0395000000000003;xx;exitsignal;None
2025/03/07 04:53:39.356;INFO;session_signal;basket1;1;CHZ-USDT-SWAP__BSV-USDT-SWAP;23910.19832880298,31.721650861493252;0.047225,37.435;xn;LS_reshuffle signal;None
2025/03/07 04:59:40.140;INFO;session_signal;basket1b;-1;ID-USDT-SWAP__EGLD-USDT-SWAP;4553.297546012271,59.18265636680788;0.23885,20.064999999999998;xn;LS_reshuffle signal;None
2025/03/07 06:39:41.462;INFO;session_signal;basket3;1;BAT-USDT-SWAP__ETHW-USDT-SWAP;9905.119382754667,943.3025518816403;0.15715,1.6785;xn;LS_reshuffle signal;None
2025/03/07 06:59:37.909;INFO;session_signal;basket2;1;BAT-USDT-SWAP__DOT-USDT-SWAP;11886.1432593056,424.91334004249126;0.15755,4.471500000000001;xn;LS_reshuffle signal;None
2025/03/07 06:59:38.959;INFO;session_signal;basket2b;1;BAT-USDT-SWAP__DOT-USDT-SWAP;7296.466973886329,265.57083752655706;0.15755,4.471500000000001;xn;LS_reshuffle signal;None
2025/03/07 07:01:43.781;INFO;session_signal;basket3b;1;BAT-USDT-SWAP__ETHW-USDT-SWAP;7309.941520467837,705.166270783848;0.15765,1.6840000000000002;xn;LS_reshuffle signal;None
2025/03/07 07:36:32.683;INFO;session_signal;basket1b;1;BAT-USDT-SWAP__ETHW-USDT-SWAP;7307.6923076923085,705.5852644087938;0.1575,1.683;xn;LS_reshuffle signal;None
2025/03/07 09:03:35.911;INFO;session_signal;pairs1;-1;MANA-USDT-SWAP__ZIL-USDT-SWAP;14345.555746829634,324128.0954233113;0.29045,0.012855;nn;entry;None
2025/03/07 09:39:34.649;INFO;session_signal;pairs1b;1;BCH-USDT-SWAP__STX-USDT-SWAP;10.754075794726202,6098.304671301378;396.95,0.72655;xx;exitsignal;None
2025/03/07 10:06:25.118;INFO;session_signal;pairs1;-1;FIL-USDT-SWAP__ICP-USDT-SWAP;1320.2365863962823,668.6995131867544;3.156,6.231;nn;entry;None
2025/03/07 10:06:26.60;INFO;session_signal;pairs1b;-1;FIL-USDT-SWAP__ICP-USDT-SWAP;1320.2365863962823,668.6995131867544;3.156,6.231;nn;entry;None
2025/03/07 11:21:42.114;INFO;session_signal;basket1b;-1;LUNC-USDT-SWAP__IMX-USDT-SWAP;18121471.0819472,1921.832011652371;6.5265e-05,0.6179;xn;LS_reshuffle signal;None
2025/03/07 11:23:37.68;INFO;session_signal;basket2b;-1;LUNC-USDT-SWAP__KSM-USDT-SWAP;18494004.049213517,64.78450627386798;6.528999999999999e-05,18.33;xn;LS_reshuffle signal;None
2025/03/07 11:23:37.517;INFO;session_signal;basket3b;-1;LUNC-USDT-SWAP__ICP-USDT-SWAP;18724377.168085776,189.7722732720735;6.528999999999999e-05,6.2575;xn;LS_reshuffle signal;None
2025/03/07 11:25:39.759;INFO;session_signal;basket1;-1;LUNC-USDT-SWAP__AVAX-USDT-SWAP;18342601.173926476,57.02007106501488;6.5685e-05,20.826;xn;LS_reshuffle signal;None
2025/03/07 11:33:41.470;INFO;session_signal;pairs1;1;BCH-USDT-SWAP__STX-USDT-SWAP;10.754075794726202,6098.304671301378;400.15,0.73475;xx;exitsignal;None
2025/03/07 12:11:43.134;INFO;session_signal;basket3b;-1;TON-USDT-SWAP__IMX-USDT-SWAP;357.1428571428571,1932.9372507528283;3.0575,0.61435;xn;LS_reshuffle signal;None
2025/03/07 13:31:38.503;INFO;session_signal;basket2;1;1INCH-USDT-SWAP__BAT-USDT-SWAP;8187.890540831717,11599.5115995116;0.23345,0.1638;xn;LS_reshuffle signal;None
2025/03/07 13:31:39.794;INFO;session_signal;basket2b;1;1INCH-USDT-SWAP__BAT-USDT-SWAP;5093.287583101008,7249.69474969475;0.23345,0.1638;xn;LS_reshuffle signal;None
2025/03/07 13:39:45.576;INFO;session_signal;basket3b;1;1INCH-USDT-SWAP__LUNC-USDT-SWAP;5148.493388250597,17924528.301886793;0.23395,6.625e-05;xn;LS_reshuffle signal;None
2025/03/07 14:01:34.904;INFO;session_signal;basket2;-1;ID-USDT-SWAP__IMX-USDT-SWAP;7191.521574564724,3098.2470444353853;0.245,0.61325;xn;LS_reshuffle signal;None
2025/03/07 15:27:37.277;INFO;session_signal;basket2;-1;CFX-USDT-SWAP__ICP-USDT-SWAP;19547.32510288066,303.9756819454443;0.10235,6.250500000000001;xn;LS_reshuffle signal;None
2025/03/07 15:27:38.616;INFO;session_signal;basket3b;-1;CFX-USDT-SWAP__PYTH-USDT-SWAP;12154.55475946776,6621.1318650683015;0.10235,0.17935;xn;LS_reshuffle signal;None
2025/03/07 15:49:42.109;INFO;session_signal;pairs1b;1;RVN-USDT-SWAP__ZK-USDT-SWAP;338340.7768304236,51612.37045295017;0.013094999999999999,0.08673;xx;exitsignal;None
2025/03/07 16:01:45.190;INFO;session_signal;basket2b;-1;TON-USDT-SWAP__ICP-USDT-SWAP;357.1428571428571,190.44182503407907;3.0985,6.2355;xn;LS_reshuffle signal;None
2025/03/07 16:06:41.8;INFO;session_signal;pairs1;1;RVN-USDT-SWAP__ZK-USDT-SWAP;339167.0058336725,51628.35842471553;0.01301,0.08627;xx;exitsignal;None
2025/03/07 16:51:39.479;INFO;session_signal;basket1;1;XRP-USDT-SWAP__BLUR-USDT-SWAP;436.03583755599624,10110.68539804172;2.39385,0.11745;xn;LS_reshuffle signal;None
2025/03/07 17:06:46.851;INFO;session_signal;basket3;1;AXS-USDT-SWAP__MANA-USDT-SWAP;456.02918586789554,5442.878423284061;3.505,0.2909;xn;LS_reshuffle signal;None
2025/03/07 17:06:48.43;INFO;session_signal;basket1b;1;AXS-USDT-SWAP__BAT-USDT-SWAP;332.86615276804486,7417.239225484072;3.505,0.1601;xn;LS_reshuffle signal;None
2025/03/07 17:06:49.78;INFO;session_signal;basket2b;1;AXS-USDT-SWAP__LUNC-USDT-SWAP;340.1604124892581,18339768.33976834;3.505,6.475e-05;xn;LS_reshuffle signal;None
2025/03/07 17:06:50.230;INFO;session_signal;basket3b;1;AXS-USDT-SWAP__BAT-USDT-SWAP;334.64844300408623,7417.239225484072;3.505,0.1601;xn;LS_reshuffle signal;None
2025/03/07 17:55:46.718;INFO;session_signal;basket2b;-1;CFX-USDT-SWAP__PYTH-USDT-SWAP;11484.526112185686,6714.729997172745;0.10155,0.17685;xn;LS_reshuffle signal;None
2025/03/07 18:06:50.830;INFO;session_signal;basket1b;-1;CFX-USDT-SWAP__PYTH-USDT-SWAP;11484.526112185686,6712.832108535896;0.1017,0.1769;xn;LS_reshuffle signal;None
2025/03/07 18:36:37.329;INFO;session_signal;basket3;-1;CFX-USDT-SWAP__ICP-USDT-SWAP;15283.140283140283,255.00617383368228;0.1026,6.209;xn;LS_reshuffle signal;None
2025/03/07 18:39:47.270;INFO;session_signal;basket3b;-1;ZRX-USDT-SWAP__ADA-USDT-SWAP;4239.557300963941,1389.4576727315275;0.28205,0.85465;xn;LS_reshuffle signal;None
2025/03/07 18:41:38.719;INFO;session_signal;basket1;-1;CFX-USDT-SWAP__ICP-USDT-SWAP;12280.248190279215,190.0152012160973;0.10335,6.249499999999999;xn;LS_reshuffle signal;None
2025/03/07 18:49:42.396;INFO;session_signal;basket2;-1;ZRX-USDT-SWAP__1INCH-USDT-SWAP;6869.125090383224,8149.260132961613;0.2829,0.23315;xn;LS_reshuffle signal;None
2025/03/07 18:49:42.745;INFO;session_signal;basket3;-1;ZRX-USDT-SWAP__1INCH-USDT-SWAP;5662.851692894611,6791.050110801344;0.2829,0.23315;xn;LS_reshuffle signal;None
2025/03/07 18:49:43.79;INFO;session_signal;basket1b;-1;ZRX-USDT-SWAP__ICP-USDT-SWAP;4394.079555966698,189.92403038784488;0.2829,6.2524999999999995;xn;LS_reshuffle signal;None
2025/03/07 18:49:43.446;INFO;session_signal;basket2b;-1;ZRX-USDT-SWAP__1INCH-USDT-SWAP;4262.383345297918,5093.287583101008;0.2829,0.23315;xn;LS_reshuffle signal;None
2025/03/07 18:53:39.880;INFO;session_signal;basket1b;-1;SOL-USDT-SWAP__1INCH-USDT-SWAP;8.58485450930779,5073.702200384533;148.965,0.23405;xn;LS_reshuffle signal;None
2025/03/07 18:53:40.182;INFO;session_signal;basket2b;-1;SOL-USDT-SWAP__ETH-USDT-SWAP;8.58485450930779,0.5399580310515655;148.965,2199.245;xn;LS_reshuffle signal;None
2025/03/07 18:53:40.465;INFO;session_signal;basket3b;-1;SOL-USDT-SWAP__1INCH-USDT-SWAP;8.737078321009456,5073.702200384533;148.965,0.23405;xn;LS_reshuffle signal;None
2025/03/07 18:59:39.502;INFO;session_signal;basket3;-1;SOL-USDT-SWAP__ETH-USDT-SWAP;10.690613641223004,0.7212525803760079;149.385,2195.255;xn;LS_reshuffle signal;None
2025/03/07 19:01:43.413;INFO;session_signal;basket1b;1;MASK-USDT-SWAP__LUNC-USDT-SWAP;543.3539235872797,17682972.228426773;2.2035,6.7155e-05;xn;LS_reshuffle signal;None
2025/03/07 19:06:36.117;INFO;session_signal;basket1b;-1;THETA-USDT-SWAP__ETH-USDT-SWAP;1156.3930275586717,0.541036785945345;1.0915,2194.86;xn;LS_reshuffle signal;None
2025/03/07 19:09:42.354;INFO;session_signal;pairs1b;1;LRC-USDT-SWAP__ZETA-USDT-SWAP;37520.63634999249,16838.418535731125;0.11365,0.2514;xx;exitsignal;None
2025/03/07 19:57:46.538;INFO;session_signal;basket3b;-1;ATH-USDT-SWAP__ETH-USDT-SWAP;35112.35955056179,0.5460259655463363;0.03475,2174.8050000000003;xn;LS_reshuffle signal;None
2025/03/07 20:49:45.192;INFO;session_signal;pairs1;1;BAT-USDT-SWAP__CHZ-USDT-SWAP;25476.408845409154,82844.55048546907;0.16355,0.050295;nn;entry;None
2025/03/07 20:59:48.37;INFO;session_signal;basket2b;-1;ATH-USDT-SWAP__METIS-USDT-SWAP;37442.85038625256,59.89911727616646;0.035065,19.825;xn;LS_reshuffle signal;None
2025/03/07 21:07:40.278;INFO;session_signal;basket1;-1;THETA-USDT-SWAP__1INCH-USDT-SWAP;1176.0919084876696,5228.974020255394;1.0664,0.2271;xn;LS_reshuffle signal;None
2025/03/07 21:07:41.501;INFO;session_signal;basket2;-1;THETA-USDT-SWAP__POL-USDT-SWAP;1867.321867321867,7831.821929101401;1.0664,0.2426;xn;LS_reshuffle signal;None
2025/03/07 21:07:42.726;INFO;session_signal;basket3;-1;UNI-USDT-SWAP__PYTH-USDT-SWAP;220.47390285223608,9099.616858237549;7.191,0.174;xn;LS_reshuffle signal;None
2025/03/07 21:07:45.322;INFO;session_signal;basket2b;-1;THETA-USDT-SWAP__GRT-USDT-SWAP;1170.0660163562914,11363.636363636364;1.0664,0.1045;xn;LS_reshuffle signal;None
2025/03/07 21:07:46.517;INFO;session_signal;basket3b;-1;EOS-USDT-SWAP__METIS-USDT-SWAP;2223.1582888701673,60.555838857725654;0.5559,19.61;xn;LS_reshuffle signal;None
2025/03/07 21:07:46.518;INFO;session_signal;basket3b;-1;THETA-USDT-SWAP__GRT-USDT-SWAP;1166.7321674199252,11363.636363636364;1.0664,0.1045;xn;LS_reshuffle signal;None
2025/03/07 22:13:54.183;INFO;session_signal;pairs1;-1;MINA-USDT-SWAP__THETA-USDT-SWAP;14367.816091954022,3997.5694777575236;0.29000000000000004,1.0423;nn;entry;None
2025/03/07 22:23:48.891;INFO;session_signal;pairs1b;-1;FLOW-USDT-SWAP__ZIL-USDT-SWAP;9244.87833740108,318066.15776081424;0.43785,0.012795;xx;exitsignal;None
2025/03/07 23:07:54.804;INFO;session_signal;basket2b;1;DOT-USDT-SWAP__FIL-USDT-SWAP;265.57083752655706,380.0608097295567;4.4325,3.1245000000000003;xn;LS_reshuffle signal;None
2025/03/07 23:09:57.180;INFO;session_signal;basket3;1;ARB-USDT-SWAP__CHZ-USDT-SWAP;3792.4151696606787,32428.74210616146;0.39425,0.048825;xn;LS_reshuffle signal;None
2025/03/07 23:47:50.486;INFO;session_signal;basket2;1;DOT-USDT-SWAP__BLUR-USDT-SWAP;424.91334004249126,16204.690831556503;4.4005,0.11725;xn;LS_reshuffle signal;None
2025/03/07 23:47:51.554;INFO;session_signal;basket3b;1;DOT-USDT-SWAP__FIL-USDT-SWAP;267.7866726801218,382.01705002412734;4.4005,3.1085000000000003;xn;LS_reshuffle signal;None
2025/03/08 00:11:53.257;INFO;session_signal;basket3;1;ETHW-USDT-SWAP__FIL-USDT-SWAP;943.3025518816403,507.88559208767714;1.638,3.1174999999999997;xn;LS_reshuffle signal;None
2025/03/08 00:11:53.667;INFO;session_signal;basket1b;-1;ETH-USDT-SWAP__GRT-USDT-SWAP;0.541036785945345,11591.02000976086;2135.625,0.10245;xn;LS_reshuffle signal;None
2025/03/08 00:11:54.103;INFO;session_signal;basket2b;-1;UNI-USDT-SWAP__TON-USDT-SWAP;157.95424314977387,398.82451721242654;7.080500000000001,2.9775;xn;LS_reshuffle signal;None
2025/03/08 01:15:54.530;INFO;session_signal;pairs1b;1;ATOM-USDT-SWAP__GRT-USDT-SWAP;950.5342002205241,37999.696002431985;4.201499999999999,0.10375000000000001;xx;exitsignal;None
2025/03/08 01:36:58.972;INFO;session_signal;pairs1b;-1;ARB-USDT-SWAP__ENS-USDT-SWAP;10667.349377026798,210.27840861300362;0.3906,19.815;nn;entry;None
2025/03/08 01:37:04.178;INFO;session_signal;basket3;-1;ETH-USDT-SWAP__KSM-USDT-SWAP;0.7212525803760079,90.7874617737003;2116.18,17.44;xn;LS_reshuffle signal;None
2025/03/08 01:37:07.290;INFO;session_signal;basket2b;-1;ETH-USDT-SWAP__ATOM-USDT-SWAP;0.5399580310515655,285.8690418873375;2116.18,4.154;xn;LS_reshuffle signal;None
2025/03/08 03:37:57.119;INFO;session_signal;basket3b;-1;ETH-USDT-SWAP__AVAX-USDT-SWAP;0.5460259655463363,60.06423712096306;2136.895,19.7705;xn;LS_reshuffle signal;None
2025/03/08 05:17:55.356;INFO;session_signal;basket1b;1;ETHW-USDT-SWAP__ATH-USDT-SWAP;705.5852644087938,31229.45430637738;1.6335,0.038025;xn;LS_reshuffle signal;None
2025/03/08 06:27:57.861;INFO;session_signal;pairs1;-1;BAT-USDT-SWAP__CHZ-USDT-SWAP;25476.408845409154,82844.55048546907;0.15925,0.047555;xx;exitsignal;None
2025/03/08 06:33:59.884;INFO;session_signal;basket3;1;CHZ-USDT-SWAP__LUNC-USDT-SWAP;32428.74210616146,24654832.347140037;0.047424999999999995,6.422e-05;xn;LS_reshuffle signal;None
2025/03/08 07:15:51.18;INFO;session_signal;pairs1;-1;W-USDT-SWAP__WOO-USDT-SWAP;30795.76250307958,36743.092298647854;0.10095000000000001,0.09745000000000001;xx;exitsignal;None
2025/03/08 08:33:59.978;INFO;session_signal;pairs1;1;MANA-USDT-SWAP__ZIL-USDT-SWAP;14345.555746829634,324128.0954233113;0.28375,0.012715;xx;exitsignal;None
2025/03/08 09:51:58.442;INFO;session_signal;basket3b;-1;CORE-USDT-SWAP__ATOM-USDT-SWAP;2578.438823146238,288.89429509791995;0.45505,4.1105;xn;LS_reshuffle signal;None
2025/03/08 10:59:52.518;INFO;session_signal;pairs1;1;BLUR-USDT-SWAP__ZETA-USDT-SWAP;35627.76115148924,16927.34782314307;0.11524999999999999,0.23809999999999998;xx;exitsignal;None
2025/03/08 12:03:54.271;INFO;session_signal;basket2;-1;1INCH-USDT-SWAP__ATOM-USDT-SWAP;8149.260132961613,460.21557466392153;0.22505,4.1285;xn;LS_reshuffle signal;None
2025/03/08 12:03:54.648;INFO;session_signal;basket3;-1;1INCH-USDT-SWAP__GRT-USDT-SWAP;6791.050110801344,15622.430521295839;0.22505,0.10135;xn;LS_reshuffle signal;None
2025/03/08 12:03:55.42;INFO;session_signal;basket1b;-1;1INCH-USDT-SWAP__KSM-USDT-SWAP;5073.702200384533,68.66146285053483;0.22505,17.295;xn;LS_reshuffle signal;None
2025/03/08 12:03:55.364;INFO;session_signal;basket2b;-1;1INCH-USDT-SWAP__IMX-USDT-SWAP;5093.287583101008,2040.5533121402184;0.22505,0.58195;xn;LS_reshuffle signal;None
2025/03/08 12:06:50.771;INFO;session_signal;basket3b;-1;1INCH-USDT-SWAP__SOL-USDT-SWAP;5073.702200384533,8.643907410103363;0.2249,137.38;xn;LS_reshuffle signal;None
2025/03/08 12:12:00.545;INFO;session_signal;basket3b;-1;POL-USDT-SWAP__XRP-USDT-SWAP;4682.5709779179815,513.8134694848885;0.2384,2.31115;xn;LS_reshuffle signal;None
2025/03/08 12:15:55.947;INFO;session_signal;pairs1b;1;ARB-USDT-SWAP__ENS-USDT-SWAP;10667.349377026798,210.27840861300362;0.38585,19.866500000000002;xx;exitsignal;None
2025/03/08 12:32:28.442;INFO;session_signal;basket2;-1;POL-USDT-SWAP__GRT-USDT-SWAP;7831.821929101401,18746.916625555008;0.24054999999999999,0.10135;xn;LS_reshuffle signal;None
2025/03/08 12:32:30.190;INFO;session_signal;basket2b;-1;POL-USDT-SWAP__ZRX-USDT-SWAP;4719.793322734499,4450.0655799138085;0.24054999999999999,0.26685000000000003;xn;LS_reshuffle signal;None
2025/03/08 12:54:31.331;INFO;session_signal;basket1;-1;1INCH-USDT-SWAP__GRT-USDT-SWAP;5228.974020255394,11670.76167076167;0.22665000000000002,0.10175000000000001;xn;LS_reshuffle signal;None
2025/03/08 13:26:26.371;INFO;session_signal;basket3b;1;SHIB-USDT-SWAP__ATH-USDT-SWAP;89028001.64936087,32260.255365389843;1.29005e-05,0.036809999999999996;xn;LS_reshuffle signal;None
2025/03/08 13:48:31.272;INFO;session_signal;pairs1b;1;FIL-USDT-SWAP__ICP-USDT-SWAP;1320.2365863962823,668.6995131867544;3.0675,5.9855;xx;exitsignal;None
2025/03/08 13:50:24.807;INFO;session_signal;basket1;-1;ENS-USDT-SWAP__IMX-USDT-SWAP;60.744795130185686,2052.5451559934318;20.637500000000003,0.57855;xn;LS_reshuffle signal;None
2025/03/08 13:54:31.123;INFO;session_signal;pairs1;1;FIL-USDT-SWAP__ICP-USDT-SWAP;1320.2365863962823,668.6995131867544;3.0755,6.0115;xx;exitsignal;None
2025/03/08 13:56:27.292;INFO;session_signal;basket3b;1;ETHW-USDT-SWAP__ENS-USDT-SWAP;705.166270783848,57.06254054443671;1.6245,20.810499999999998;xn;LS_reshuffle signal;None
2025/03/08 14:07:20.296;INFO;session_signal;basket3;-1;AVAX-USDT-SWAP__IMX-USDT-SWAP;78.4469162104359,2716.3035397724025;20.369,0.5829;xn;LS_reshuffle signal;None
2025/03/08 14:12:34.720;INFO;session_signal;basket3b;-1;GMX-USDT-SWAP__OP-USDT-SWAP;68.72106481481481,1262.2907254849854;15.415,0.94075;xn;LS_reshuffle signal;None
2025/03/08 14:14:27.779;INFO;session_signal;basket3b;-1;AVAX-USDT-SWAP__SHIB-USDT-SWAP;60.06423712096306,91979396.6151582;20.3575,1.2910500000000001e-05;xn;LS_reshuffle signal;None
2025/03/08 14:16:29.691;INFO;session_signal;basket1;-1;ZK-USDT-SWAP__ATOM-USDT-SWAP;13621.243404450563,286.7318604370397;0.08237,4.141500000000001;xn;LS_reshuffle signal;None
2025/03/08 14:16:30.210;INFO;session_signal;basket2;-1;AVAX-USDT-SWAP__OP-USDT-SWAP;93.29961452527684,2025.2624846772903;20.4435,0.93815;xn;LS_reshuffle signal;None
2025/03/08 14:16:32.18;INFO;session_signal;basket2b;-1;AVAX-USDT-SWAP__OP-USDT-SWAP;58.360978007126185,1265.7890529233064;20.4435,0.93815;xn;LS_reshuffle signal;None
2025/03/08 14:20:27.777;INFO;session_signal;basket1;-1;AVAX-USDT-SWAP__SOL-USDT-SWAP;57.02007106501488,8.628519527702089;20.634500000000003,137.625;xn;LS_reshuffle signal;None
2025/03/08 14:20:28.777;INFO;session_signal;basket1b;-1;AVAX-USDT-SWAP__ATOM-USDT-SWAP;58.31225907829802,286.5934596355738;20.634500000000003,4.1434999999999995;xn;LS_reshuffle signal;None
2025/03/08 14:22:37.292;INFO;session_signal;basket2b;1;BAT-USDT-SWAP__ATH-USDT-SWAP;7249.69474969475,32133.676092544985;0.15665,0.036955;xn;LS_reshuffle signal;None
2025/03/08 14:24:30.632;INFO;session_signal;basket1b;-1;POL-USDT-SWAP__SOL-USDT-SWAP;4778.672032193159,8.633538114798792;0.24325,137.54500000000002;xn;LS_reshuffle signal;None
2025/03/08 15:07:12.650;INFO;session_signal;pairs1;-1;AVAX-USDT-SWAP__RENDER-USDT-SWAP;204.17830483004198,1196.6302891058779;20.407,3.482;nn;entry;None
2025/03/08 15:07:13.209;INFO;session_signal;pairs1b;-1;AVAX-USDT-SWAP__ICP-USDT-SWAP;204.17830483004198,698.9878655706538;20.407,5.961;nn;entry;None
2025/03/08 15:32:32.749;INFO;session_signal;basket1b;1;BAT-USDT-SWAP__1INCH-USDT-SWAP;7417.239225484072,5191.256830601093;0.15645,0.22875;xn;LS_reshuffle signal;None
2025/03/08 15:34:26.912;INFO;session_signal;basket3b;1;BAT-USDT-SWAP__1INCH-USDT-SWAP;7417.239225484072,5188.988420362683;0.15645,0.22885;xn;LS_reshuffle signal;None
2025/03/08 15:50:27.825;INFO;session_signal;basket2;1;BAT-USDT-SWAP__1INCH-USDT-SWAP;11599.5115995116,8298.755186721992;0.1563,0.22895;xn;LS_reshuffle signal;None
